name,lat,long,date,country_region,province_state,confirmed,death,recovered,timestamp,zdata,fatality
Kazakhstan,48.0196,66.9237,2020-03-24,Kazakhstan,0,10.0,0.0,0.0,1585008000,231.9,0.0
Kazakhstan,48.0196,66.9237,2020-03-25,Kazakhstan,0,9.0,0.0,0.0,1585094400,235.35000000000002,0.0
Kazakhstan,48.0196,66.9237,2020-03-26,Kazakhstan,0,30.0,1.0,2.0,1585180800,238.8,0.03333333333333333
Kazakhstan,48.0196,66.9237,2020-03-27,Kazakhstan,0,39.0,0.0,1.0,1585267200,242.25,0.0
Kazakhstan,48.0196,66.9237,2020-03-28,Kazakhstan,0,78.0,0.0,13.0,1585353600,245.70000000000002,0.0
Kazakhstan,48.0196,66.9237,2020-03-29,Kazakhstan,0,56.0,0.0,4.0,1585440000,249.15,0.0
Kazakhstan,48.0196,66.9237,2020-03-30,Kazakhstan,0,18.0,0.0,1.0,1585526400,252.60000000000002,0.0
Kazakhstan,48.0196,66.9237,2020-03-31,Kazakhstan,0,41.0,1.0,3.0,1585612800,256.05,0.024390243902439025
Kazakhstan,48.0196,66.9237,2020-04-01,Kazakhstan,0,37.0,1.0,2.0,1585699200,259.5,0.02702702702702703
Kazakhstan,48.0196,66.9237,2020-04-02,Kazakhstan,0,55.0,0.0,1.0,1585785600,262.95000000000005,0.0
Kazakhstan,48.0196,66.9237,2020-04-03,Kazakhstan,0,29.0,3.0,2.0,1585872000,266.4,0.10344827586206896
Kazakhstan,48.0196,66.9237,2020-04-04,Kazakhstan,0,67.0,-1.0,7.0,1585958400,269.85,-0.014925373134328358
Kazakhstan,48.0196,66.9237,2020-04-05,Kazakhstan,0,53.0,1.0,6.0,1586044800,273.3,0.018867924528301886
Kazakhstan,48.0196,66.9237,2020-04-06,Kazakhstan,0,78.0,0.0,4.0,1586131200,276.75,0.0
Kazakhstan,48.0196,66.9237,2020-04-07,Kazakhstan,0,35.0,0.0,5.0,1586217600,280.2,0.0
Kenya,-0.0236,37.9062,2020-01-22,Kenya,0,0.0,0.0,0.0,1579651200,18.0,0.0
Kenya,-0.0236,37.9062,2020-01-23,Kenya,0,0.0,0.0,0.0,1579737600,21.45,0.0
Kenya,-0.0236,37.9062,2020-01-24,Kenya,0,0.0,0.0,0.0,1579824000,24.9,0.0
Kenya,-0.0236,37.9062,2020-01-25,Kenya,0,0.0,0.0,0.0,1579910400,28.35,0.0
Kenya,-0.0236,37.9062,2020-01-26,Kenya,0,0.0,0.0,0.0,1579996800,31.8,0.0
Kenya,-0.0236,37.9062,2020-01-27,Kenya,0,0.0,0.0,0.0,1580083200,35.25,0.0
Kenya,-0.0236,37.9062,2020-01-28,Kenya,0,0.0,0.0,0.0,1580169600,38.7,0.0
Kenya,-0.0236,37.9062,2020-01-29,Kenya,0,0.0,0.0,0.0,1580256000,42.150000000000006,0.0
Kenya,-0.0236,37.9062,2020-01-30,Kenya,0,0.0,0.0,0.0,1580342400,45.6,0.0
Kenya,-0.0236,37.9062,2020-01-31,Kenya,0,0.0,0.0,0.0,1580428800,49.05,0.0
Kenya,-0.0236,37.9062,2020-02-01,Kenya,0,0.0,0.0,0.0,1580515200,52.5,0.0
Kenya,-0.0236,37.9062,2020-02-02,Kenya,0,0.0,0.0,0.0,1580601600,55.95,0.0
Kenya,-0.0236,37.9062,2020-02-03,Kenya,0,0.0,0.0,0.0,1580688000,59.400000000000006,0.0
Kenya,-0.0236,37.9062,2020-02-04,Kenya,0,0.0,0.0,0.0,1580774400,62.85,0.0
Kenya,-0.0236,37.9062,2020-02-05,Kenya,0,0.0,0.0,0.0,1580860800,66.30000000000001,0.0
Kenya,-0.0236,37.9062,2020-02-06,Kenya,0,0.0,0.0,0.0,1580947200,69.75,0.0
Kenya,-0.0236,37.9062,2020-02-07,Kenya,0,0.0,0.0,0.0,1581033600,73.2,0.0
Kenya,-0.0236,37.9062,2020-02-08,Kenya,0,0.0,0.0,0.0,1581120000,76.65,0.0
Kenya,-0.0236,37.9062,2020-02-09,Kenya,0,0.0,0.0,0.0,1581206400,80.1,0.0
Kenya,-0.0236,37.9062,2020-02-10,Kenya,0,0.0,0.0,0.0,1581292800,83.55,0.0
Kenya,-0.0236,37.9062,2020-02-11,Kenya,0,0.0,0.0,0.0,1581379200,87.0,0.0
Kenya,-0.0236,37.9062,2020-02-12,Kenya,0,0.0,0.0,0.0,1581465600,90.45,0.0
Kenya,-0.0236,37.9062,2020-02-13,Kenya,0,0.0,0.0,0.0,1581552000,93.9,0.0
Kenya,-0.0236,37.9062,2020-02-14,Kenya,0,0.0,0.0,0.0,1581638400,97.35000000000001,0.0
Kenya,-0.0236,37.9062,2020-02-15,Kenya,0,0.0,0.0,0.0,1581724800,100.80000000000001,0.0
Kenya,-0.0236,37.9062,2020-02-16,Kenya,0,0.0,0.0,0.0,1581811200,104.25,0.0
Kenya,-0.0236,37.9062,2020-02-17,Kenya,0,0.0,0.0,0.0,1581897600,107.7,0.0
Kenya,-0.0236,37.9062,2020-02-18,Kenya,0,0.0,0.0,0.0,1581984000,111.15,0.0
Kenya,-0.0236,37.9062,2020-02-19,Kenya,0,0.0,0.0,0.0,1582070400,114.60000000000001,0.0
Kenya,-0.0236,37.9062,2020-02-20,Kenya,0,0.0,0.0,0.0,1582156800,118.05000000000001,0.0
Kenya,-0.0236,37.9062,2020-02-21,Kenya,0,0.0,0.0,0.0,1582243200,121.5,0.0
Kenya,-0.0236,37.9062,2020-02-22,Kenya,0,0.0,0.0,0.0,1582329600,124.95,0.0
Kenya,-0.0236,37.9062,2020-02-23,Kenya,0,0.0,0.0,0.0,1582416000,128.4,0.0
Kenya,-0.0236,37.9062,2020-02-24,Kenya,0,0.0,0.0,0.0,1582502400,131.85000000000002,0.0
Kenya,-0.0236,37.9062,2020-02-25,Kenya,0,0.0,0.0,0.0,1582588800,135.3,0.0
Kenya,-0.0236,37.9062,2020-02-26,Kenya,0,0.0,0.0,0.0,1582675200,138.75,0.0
Kenya,-0.0236,37.9062,2020-02-27,Kenya,0,0.0,0.0,0.0,1582761600,142.2,0.0
Kenya,-0.0236,37.9062,2020-02-28,Kenya,0,0.0,0.0,0.0,1582848000,145.65,0.0
Kenya,-0.0236,37.9062,2020-02-29,Kenya,0,0.0,0.0,0.0,1582934400,149.1,0.0
Kenya,-0.0236,37.9062,2020-03-01,Kenya,0,0.0,0.0,0.0,1583020800,152.55,0.0
Kenya,-0.0236,37.9062,2020-03-02,Kenya,0,0.0,0.0,0.0,1583107200,156.0,0.0
Kenya,-0.0236,37.9062,2020-03-03,Kenya,0,0.0,0.0,0.0,1583193600,159.45000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-04,Kenya,0,0.0,0.0,0.0,1583280000,162.9,0.0
Kenya,-0.0236,37.9062,2020-03-05,Kenya,0,0.0,0.0,0.0,1583366400,166.35,0.0
Kenya,-0.0236,37.9062,2020-03-06,Kenya,0,0.0,0.0,0.0,1583452800,169.8,0.0
Kenya,-0.0236,37.9062,2020-03-07,Kenya,0,0.0,0.0,0.0,1583539200,173.25,0.0
Kenya,-0.0236,37.9062,2020-03-08,Kenya,0,0.0,0.0,0.0,1583625600,176.70000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-09,Kenya,0,0.0,0.0,0.0,1583712000,180.15,0.0
Kenya,-0.0236,37.9062,2020-03-10,Kenya,0,0.0,0.0,0.0,1583798400,183.60000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-11,Kenya,0,0.0,0.0,0.0,1583884800,187.05,0.0
Kenya,-0.0236,37.9062,2020-03-12,Kenya,0,0.0,0.0,0.0,1583971200,190.5,0.0
Kenya,-0.0236,37.9062,2020-03-13,Kenya,0,1.0,0.0,0.0,1584057600,193.95000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-14,Kenya,0,0.0,0.0,0.0,1584144000,197.4,0.0
Kenya,-0.0236,37.9062,2020-03-15,Kenya,0,2.0,0.0,0.0,1584230400,200.85000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-16,Kenya,0,0.0,0.0,0.0,1584316800,204.3,0.0
Kenya,-0.0236,37.9062,2020-03-17,Kenya,0,0.0,0.0,0.0,1584403200,207.75,0.0
Kenya,-0.0236,37.9062,2020-03-18,Kenya,0,0.0,0.0,0.0,1584489600,211.20000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-19,Kenya,0,4.0,0.0,0.0,1584576000,214.65,0.0
Kenya,-0.0236,37.9062,2020-03-20,Kenya,0,0.0,0.0,0.0,1584662400,218.10000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-21,Kenya,0,0.0,0.0,0.0,1584748800,221.55,0.0
Kenya,-0.0236,37.9062,2020-03-22,Kenya,0,8.0,0.0,0.0,1584835200,225.0,0.0
Kenya,-0.0236,37.9062,2020-03-23,Kenya,0,1.0,0.0,0.0,1584921600,228.45000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-24,Kenya,0,9.0,0.0,0.0,1585008000,231.9,0.0
Kenya,-0.0236,37.9062,2020-03-25,Kenya,0,3.0,0.0,1.0,1585094400,235.35000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-26,Kenya,0,3.0,1.0,0.0,1585180800,238.8,0.3333333333333333
Kenya,-0.0236,37.9062,2020-03-27,Kenya,0,0.0,0.0,0.0,1585267200,242.25,0.0
Kenya,-0.0236,37.9062,2020-03-28,Kenya,0,7.0,0.0,0.0,1585353600,245.70000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-29,Kenya,0,4.0,0.0,0.0,1585440000,249.15,0.0
Kenya,-0.0236,37.9062,2020-03-30,Kenya,0,8.0,0.0,0.0,1585526400,252.60000000000002,0.0
Kenya,-0.0236,37.9062,2020-03-31,Kenya,0,9.0,0.0,0.0,1585612800,256.05,0.0
Kenya,-0.0236,37.9062,2020-04-01,Kenya,0,22.0,0.0,2.0,1585699200,259.5,0.0
Kenya,-0.0236,37.9062,2020-04-02,Kenya,0,29.0,2.0,1.0,1585785600,262.95000000000005,0.06896551724137931
Kenya,-0.0236,37.9062,2020-04-03,Kenya,0,12.0,1.0,0.0,1585872000,266.4,0.08333333333333333
Kenya,-0.0236,37.9062,2020-04-04,Kenya,0,4.0,0.0,0.0,1585958400,269.85,0.0
Kenya,-0.0236,37.9062,2020-04-05,Kenya,0,16.0,0.0,0.0,1586044800,273.3,0.0
Kenya,-0.0236,37.9062,2020-04-06,Kenya,0,16.0,2.0,0.0,1586131200,276.75,0.125
Kenya,-0.0236,37.9062,2020-04-07,Kenya,0,14.0,0.0,3.0,1586217600,280.2,0.0
Kuwait,29.5,47.75,2020-01-22,Kuwait,0,0.0,0.0,0.0,1579651200,18.0,0.0
Kuwait,29.5,47.75,2020-01-23,Kuwait,0,0.0,0.0,0.0,1579737600,21.45,0.0
Kuwait,29.5,47.75,2020-01-24,Kuwait,0,0.0,0.0,0.0,1579824000,24.9,0.0
Kuwait,29.5,47.75,2020-01-25,Kuwait,0,0.0,0.0,0.0,1579910400,28.35,0.0
Kuwait,29.5,47.75,2020-01-26,Kuwait,0,0.0,0.0,0.0,1579996800,31.8,0.0
Kuwait,29.5,47.75,2020-01-27,Kuwait,0,0.0,0.0,0.0,1580083200,35.25,0.0
Kuwait,29.5,47.75,2020-01-28,Kuwait,0,0.0,0.0,0.0,1580169600,38.7,0.0
Kuwait,29.5,47.75,2020-01-29,Kuwait,0,0.0,0.0,0.0,1580256000,42.150000000000006,0.0
Kuwait,29.5,47.75,2020-01-30,Kuwait,0,0.0,0.0,0.0,1580342400,45.6,0.0
Kuwait,29.5,47.75,2020-01-31,Kuwait,0,0.0,0.0,0.0,1580428800,49.05,0.0
Kuwait,29.5,47.75,2020-02-01,Kuwait,0,0.0,0.0,0.0,1580515200,52.5,0.0
Kuwait,29.5,47.75,2020-02-02,Kuwait,0,0.0,0.0,0.0,1580601600,55.95,0.0
Kuwait,29.5,47.75,2020-02-03,Kuwait,0,0.0,0.0,0.0,1580688000,59.400000000000006,0.0
Kuwait,29.5,47.75,2020-02-04,Kuwait,0,0.0,0.0,0.0,1580774400,62.85,0.0
Kuwait,29.5,47.75,2020-02-05,Kuwait,0,0.0,0.0,0.0,1580860800,66.30000000000001,0.0
Kuwait,29.5,47.75,2020-02-06,Kuwait,0,0.0,0.0,0.0,1580947200,69.75,0.0
Kuwait,29.5,47.75,2020-02-07,Kuwait,0,0.0,0.0,0.0,1581033600,73.2,0.0
Kuwait,29.5,47.75,2020-02-08,Kuwait,0,0.0,0.0,0.0,1581120000,76.65,0.0
Kuwait,29.5,47.75,2020-02-09,Kuwait,0,0.0,0.0,0.0,1581206400,80.1,0.0
Kuwait,29.5,47.75,2020-02-10,Kuwait,0,0.0,0.0,0.0,1581292800,83.55,0.0
Kuwait,29.5,47.75,2020-02-11,Kuwait,0,0.0,0.0,0.0,1581379200,87.0,0.0
Kuwait,29.5,47.75,2020-02-12,Kuwait,0,0.0,0.0,0.0,1581465600,90.45,0.0
Kuwait,29.5,47.75,2020-02-13,Kuwait,0,0.0,0.0,0.0,1581552000,93.9,0.0
Kuwait,29.5,47.75,2020-02-14,Kuwait,0,0.0,0.0,0.0,1581638400,97.35000000000001,0.0
Kuwait,29.5,47.75,2020-02-15,Kuwait,0,0.0,0.0,0.0,1581724800,100.80000000000001,0.0
Kuwait,29.5,47.75,2020-02-16,Kuwait,0,0.0,0.0,0.0,1581811200,104.25,0.0
Kuwait,29.5,47.75,2020-02-17,Kuwait,0,0.0,0.0,0.0,1581897600,107.7,0.0
Kuwait,29.5,47.75,2020-02-18,Kuwait,0,0.0,0.0,0.0,1581984000,111.15,0.0
Kuwait,29.5,47.75,2020-02-19,Kuwait,0,0.0,0.0,0.0,1582070400,114.60000000000001,0.0
Kuwait,29.5,47.75,2020-02-20,Kuwait,0,0.0,0.0,0.0,1582156800,118.05000000000001,0.0
Kuwait,29.5,47.75,2020-02-21,Kuwait,0,0.0,0.0,0.0,1582243200,121.5,0.0
Kuwait,29.5,47.75,2020-02-22,Kuwait,0,0.0,0.0,0.0,1582329600,124.95,0.0
Kuwait,29.5,47.75,2020-02-23,Kuwait,0,0.0,0.0,0.0,1582416000,128.4,0.0
Kuwait,29.5,47.75,2020-02-24,Kuwait,0,1.0,0.0,0.0,1582502400,131.85000000000002,0.0
Kuwait,29.5,47.75,2020-02-25,Kuwait,0,10.0,0.0,0.0,1582588800,135.3,0.0
Kuwait,29.5,47.75,2020-02-26,Kuwait,0,15.0,0.0,0.0,1582675200,138.75,0.0
Kuwait,29.5,47.75,2020-02-27,Kuwait,0,17.0,0.0,0.0,1582761600,142.2,0.0
Kuwait,29.5,47.75,2020-02-28,Kuwait,0,2.0,0.0,0.0,1582848000,145.65,0.0
Kuwait,29.5,47.75,2020-02-29,Kuwait,0,0.0,0.0,0.0,1582934400,149.1,0.0
Kuwait,29.5,47.75,2020-03-01,Kuwait,0,0.0,0.0,0.0,1583020800,152.55,0.0
Kuwait,29.5,47.75,2020-03-02,Kuwait,0,11.0,0.0,0.0,1583107200,156.0,0.0
Kuwait,29.5,47.75,2020-03-03,Kuwait,0,0.0,0.0,0.0,1583193600,159.45000000000002,0.0
Kuwait,29.5,47.75,2020-03-04,Kuwait,0,0.0,0.0,0.0,1583280000,162.9,0.0
Kuwait,29.5,47.75,2020-03-05,Kuwait,0,2.0,0.0,0.0,1583366400,166.35,0.0
Kuwait,29.5,47.75,2020-03-06,Kuwait,0,0.0,0.0,0.0,1583452800,169.8,0.0
Kuwait,29.5,47.75,2020-03-07,Kuwait,0,3.0,0.0,0.0,1583539200,173.25,0.0
Kuwait,29.5,47.75,2020-03-08,Kuwait,0,3.0,0.0,1.0,1583625600,176.70000000000002,0.0
Kuwait,29.5,47.75,2020-03-09,Kuwait,0,0.0,0.0,0.0,1583712000,180.15,0.0
Kuwait,29.5,47.75,2020-03-10,Kuwait,0,5.0,0.0,0.0,1583798400,183.60000000000002,0.0
Kuwait,29.5,47.75,2020-03-11,Kuwait,0,3.0,0.0,1.0,1583884800,187.05,0.0
Kuwait,29.5,47.75,2020-03-12,Kuwait,0,8.0,0.0,3.0,1583971200,190.5,0.0
Kuwait,29.5,47.75,2020-03-13,Kuwait,0,0.0,0.0,0.0,1584057600,193.95000000000002,0.0
Kuwait,29.5,47.75,2020-03-14,Kuwait,0,24.0,0.0,0.0,1584144000,197.4,0.0
Kuwait,29.5,47.75,2020-03-15,Kuwait,0,8.0,0.0,0.0,1584230400,200.85000000000002,0.0
Kuwait,29.5,47.75,2020-03-16,Kuwait,0,11.0,0.0,4.0,1584316800,204.3,0.0
Kuwait,29.5,47.75,2020-03-17,Kuwait,0,7.0,0.0,0.0,1584403200,207.75,0.0
Kuwait,29.5,47.75,2020-03-18,Kuwait,0,12.0,0.0,6.0,1584489600,211.20000000000002,0.0
Kuwait,29.5,47.75,2020-03-19,Kuwait,0,6.0,0.0,3.0,1584576000,214.65,0.0
Kuwait,29.5,47.75,2020-03-20,Kuwait,0,11.0,0.0,0.0,1584662400,218.10000000000002,0.0
Kuwait,29.5,47.75,2020-03-21,Kuwait,0,17.0,0.0,9.0,1584748800,221.55,0.0
Kuwait,29.5,47.75,2020-03-22,Kuwait,0,12.0,0.0,0.0,1584835200,225.0,0.0
Kuwait,29.5,47.75,2020-03-23,Kuwait,0,1.0,0.0,0.0,1584921600,228.45000000000002,0.0
Kuwait,29.5,47.75,2020-03-24,Kuwait,0,2.0,0.0,12.0,1585008000,231.9,0.0
Kuwait,29.5,47.75,2020-03-25,Kuwait,0,4.0,0.0,4.0,1585094400,235.35000000000002,0.0
Kuwait,29.5,47.75,2020-03-26,Kuwait,0,13.0,0.0,6.0,1585180800,238.8,0.0
Kuwait,29.5,47.75,2020-03-27,Kuwait,0,17.0,0.0,8.0,1585267200,242.25,0.0
Kuwait,29.5,47.75,2020-03-28,Kuwait,0,10.0,0.0,7.0,1585353600,245.70000000000002,0.0
Kuwait,29.5,47.75,2020-03-29,Kuwait,0,20.0,0.0,3.0,1585440000,249.15,0.0
Kuwait,29.5,47.75,2020-03-30,Kuwait,0,11.0,0.0,5.0,1585526400,252.60000000000002,0.0
Kuwait,29.5,47.75,2020-03-31,Kuwait,0,23.0,0.0,1.0,1585612800,256.05,0.0
Kuwait,29.5,47.75,2020-04-01,Kuwait,0,28.0,0.0,7.0,1585699200,259.5,0.0
Kuwait,29.5,47.75,2020-04-02,Kuwait,0,25.0,0.0,1.0,1585785600,262.95000000000005,0.0
Kuwait,29.5,47.75,2020-04-03,Kuwait,0,75.0,0.0,1.0,1585872000,266.4,0.0
Kuwait,29.5,47.75,2020-04-04,Kuwait,0,62.0,1.0,11.0,1585958400,269.85,0.016129032258064516
Kuwait,29.5,47.75,2020-04-05,Kuwait,0,77.0,0.0,6.0,1586044800,273.3,0.0
Kuwait,29.5,47.75,2020-04-06,Kuwait,0,109.0,0.0,4.0,1586131200,276.75,0.0
Kuwait,29.5,47.75,2020-04-07,Kuwait,0,78.0,0.0,2.0,1586217600,280.2,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-22,Kyrgyzstan,0,0.0,0.0,0.0,1579651200,18.0,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-23,Kyrgyzstan,0,0.0,0.0,0.0,1579737600,21.45,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-24,Kyrgyzstan,0,0.0,0.0,0.0,1579824000,24.9,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-25,Kyrgyzstan,0,0.0,0.0,0.0,1579910400,28.35,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-26,Kyrgyzstan,0,0.0,0.0,0.0,1579996800,31.8,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-27,Kyrgyzstan,0,0.0,0.0,0.0,1580083200,35.25,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-28,Kyrgyzstan,0,0.0,0.0,0.0,1580169600,38.7,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-29,Kyrgyzstan,0,0.0,0.0,0.0,1580256000,42.150000000000006,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-30,Kyrgyzstan,0,0.0,0.0,0.0,1580342400,45.6,0.0
Kyrgyzstan,41.2044,74.7661,2020-01-31,Kyrgyzstan,0,0.0,0.0,0.0,1580428800,49.05,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-01,Kyrgyzstan,0,0.0,0.0,0.0,1580515200,52.5,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-02,Kyrgyzstan,0,0.0,0.0,0.0,1580601600,55.95,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-03,Kyrgyzstan,0,0.0,0.0,0.0,1580688000,59.400000000000006,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-04,Kyrgyzstan,0,0.0,0.0,0.0,1580774400,62.85,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-05,Kyrgyzstan,0,0.0,0.0,0.0,1580860800,66.30000000000001,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-06,Kyrgyzstan,0,0.0,0.0,0.0,1580947200,69.75,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-07,Kyrgyzstan,0,0.0,0.0,0.0,1581033600,73.2,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-08,Kyrgyzstan,0,0.0,0.0,0.0,1581120000,76.65,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-09,Kyrgyzstan,0,0.0,0.0,0.0,1581206400,80.1,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-10,Kyrgyzstan,0,0.0,0.0,0.0,1581292800,83.55,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-11,Kyrgyzstan,0,0.0,0.0,0.0,1581379200,87.0,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-12,Kyrgyzstan,0,0.0,0.0,0.0,1581465600,90.45,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-13,Kyrgyzstan,0,0.0,0.0,0.0,1581552000,93.9,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-14,Kyrgyzstan,0,0.0,0.0,0.0,1581638400,97.35000000000001,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-15,Kyrgyzstan,0,0.0,0.0,0.0,1581724800,100.80000000000001,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-16,Kyrgyzstan,0,0.0,0.0,0.0,1581811200,104.25,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-17,Kyrgyzstan,0,0.0,0.0,0.0,1581897600,107.7,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-18,Kyrgyzstan,0,0.0,0.0,0.0,1581984000,111.15,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-19,Kyrgyzstan,0,0.0,0.0,0.0,1582070400,114.60000000000001,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-20,Kyrgyzstan,0,0.0,0.0,0.0,1582156800,118.05000000000001,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-21,Kyrgyzstan,0,0.0,0.0,0.0,1582243200,121.5,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-22,Kyrgyzstan,0,0.0,0.0,0.0,1582329600,124.95,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-23,Kyrgyzstan,0,0.0,0.0,0.0,1582416000,128.4,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-24,Kyrgyzstan,0,0.0,0.0,0.0,1582502400,131.85000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-25,Kyrgyzstan,0,0.0,0.0,0.0,1582588800,135.3,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-26,Kyrgyzstan,0,0.0,0.0,0.0,1582675200,138.75,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-27,Kyrgyzstan,0,0.0,0.0,0.0,1582761600,142.2,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-28,Kyrgyzstan,0,0.0,0.0,0.0,1582848000,145.65,0.0
Kyrgyzstan,41.2044,74.7661,2020-02-29,Kyrgyzstan,0,0.0,0.0,0.0,1582934400,149.1,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-01,Kyrgyzstan,0,0.0,0.0,0.0,1583020800,152.55,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-02,Kyrgyzstan,0,0.0,0.0,0.0,1583107200,156.0,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-03,Kyrgyzstan,0,0.0,0.0,0.0,1583193600,159.45000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-04,Kyrgyzstan,0,0.0,0.0,0.0,1583280000,162.9,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-05,Kyrgyzstan,0,0.0,0.0,0.0,1583366400,166.35,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-06,Kyrgyzstan,0,0.0,0.0,0.0,1583452800,169.8,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-07,Kyrgyzstan,0,0.0,0.0,0.0,1583539200,173.25,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-08,Kyrgyzstan,0,0.0,0.0,0.0,1583625600,176.70000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-09,Kyrgyzstan,0,0.0,0.0,0.0,1583712000,180.15,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-10,Kyrgyzstan,0,0.0,0.0,0.0,1583798400,183.60000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-11,Kyrgyzstan,0,0.0,0.0,0.0,1583884800,187.05,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-12,Kyrgyzstan,0,0.0,0.0,0.0,1583971200,190.5,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-13,Kyrgyzstan,0,0.0,0.0,0.0,1584057600,193.95000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-14,Kyrgyzstan,0,0.0,0.0,0.0,1584144000,197.4,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-15,Kyrgyzstan,0,0.0,0.0,0.0,1584230400,200.85000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-16,Kyrgyzstan,0,0.0,0.0,0.0,1584316800,204.3,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-17,Kyrgyzstan,0,0.0,0.0,0.0,1584403200,207.75,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-18,Kyrgyzstan,0,3.0,0.0,0.0,1584489600,211.20000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-19,Kyrgyzstan,0,0.0,0.0,0.0,1584576000,214.65,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-20,Kyrgyzstan,0,3.0,0.0,0.0,1584662400,218.10000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-21,Kyrgyzstan,0,8.0,0.0,0.0,1584748800,221.55,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-22,Kyrgyzstan,0,0.0,0.0,0.0,1584835200,225.0,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-23,Kyrgyzstan,0,2.0,0.0,0.0,1584921600,228.45000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-24,Kyrgyzstan,0,26.0,0.0,0.0,1585008000,231.9,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-25,Kyrgyzstan,0,2.0,0.0,0.0,1585094400,235.35000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-26,Kyrgyzstan,0,0.0,0.0,0.0,1585180800,238.8,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-27,Kyrgyzstan,0,14.0,0.0,0.0,1585267200,242.25,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-28,Kyrgyzstan,0,0.0,0.0,0.0,1585353600,245.70000000000002,0.0
Kyrgyzstan,41.2044,74.7661,2020-03-29,Kyrgyzstan,0,26.0,0.0,0.0,1585440000,249.15,0.0
